EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5429597,STEUBEN (ZONE), ,12/23/2004,1100,Strong Wind,45, ,0,0,5000,0,NY,EST,EG,1182627,Z,22,BGM,0,0,LAW ENFORCEMENT, , , , , , , , , , , , ,"","Strong winds with gusts up to 50 mph downed trees, wires, and utility poles.  The damage was isolated.  The strong winds occurred around the time of a cold frontal passage.",44
5429366,CHENANGO (ZONE), ,12/23/2004,1100,Strong Wind,45, ,0,0,5000,0,NY,EST,EG,1182627,Z,45,BGM,0,0,LAW ENFORCEMENT, , , , , , , , , , , , ,"","Strong winds with gusts up to 50 mph downed trees, wires, and utility poles.  The damage was isolated.  The strong winds occurred around the time of a cold frontal passage.",45
5429365,CHEMUNG (ZONE), ,12/23/2004,1100,Strong Wind,45, ,0,0,5000,0,NY,EST,EG,1182627,Z,24,BGM,0,0,LAW ENFORCEMENT, , , , , , , , , , , , ,"","Strong winds with gusts up to 50 mph downed trees, wires, and utility poles.  The damage was isolated.  The strong winds occurred around the time of a cold frontal passage.",46
5430907,QUEENS (ZONE), ,12/23/2004,1550,Strong Wind,40, ,1,0,0,0,NY,EST,EG,1182721,Z,76,OKX,0,0,TRAINED SPOTTER, , , , , , , , , , , , ,"","
Strong winds downed a tree onto a car traveling south along the Cross Island Parkway near the Grand Central Parkway in Queens.  The tree crushed the driver to death.  Peak wind gusts were measured at 47 mph at LaGuardia Airport and 45 mph at Kennedy Airport.",47
5443435,NEW YORK (MANHATTAN) (ZONE), ,04/28/2005,1515,Strong Wind,31, ,0,2,0,0,NY,EST,MG,1187237,Z,72,OKX,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,"","
As a shower moved east across the area, it produced a peak wind gust to 36 mph at Central Park.  Two injuries resulted.  A pedestrian was struck by a table blown off a roof 2 miles east of Central Park.  A man was struck by debris blown off a roof 1 mile east of Central Park.",48
5475084,SOUTHERWESTERN ST. LAWRENCE (ZONE), ,09/29/2005,300,Strong Wind,30, ,0,0,5000,0,NY,EST,ES,1199261,Z,87,BTV,0,0,TRAINED SPOTTER, , , , , , , , , , , , ,"","A storm system moved rapidly across the Province of Quebec on the 29th of September. The associated cold front moved across northern New York during the morning of September 29th. The front was accompanied by showers and thunderstorms. Large scale strong and gusty winds preceded and followed the front. Winds were generally estimated at a sustained 35 mph with higher gusts. A few tree limbs were blown down.",49
5475083,NORTHERN ST. LAWRENCE (ZONE), ,09/29/2005,300,Strong Wind,30, ,0,0,5000,0,NY,EST,ES,1199261,Z,26,BTV,0,0,TRAINED SPOTTER, , , , , , , , , , , , ,"","A storm system moved rapidly across the Province of Quebec on the 29th of September. The associated cold front moved across northern New York during the morning of September 29th. The front was accompanied by showers and thunderstorms. Large scale strong and gusty winds preceded and followed the front. Winds were generally estimated at a sustained 35 mph with higher gusts. A few tree limbs were blown down.",50
5481962,SOUTHEAST SUFFOLK (ZONE), ,10/16/2005,1025,Strong Wind,38, ,0,0,1000,0,NY,EST,EG,1201192,Z,81,OKX,0,0,NWS EMPLOYEE(OFF DUTY), , , , , , , , , , , , ,"","
A strong west pressure gradient developed as an intensifying low pressure system moved north across Northern New England as a ridge of high pressure extended south across the Western Great Lakes.  With very wet antecedent conditions and most trees with full leaf canopies, many trees were downed in saturated ground as peak west winds gusted from 36 to 46 mph.

An off duty NWS employee reported a tree down on a house in Hampton Bays.  The NYC Office of Emergency Management reported trees down at many locations throughout Staten Island, Brooklyn, and Queens.  They also reported that a window on the 17th floor at Seventh Avenue and Forty Ninth Street in Manhattan was blown out as glass shattered in the streets.  A tree fell on a moving car on Jackie Robinson Parkway in Flushing Queens.  Injuries were unknown.  A tree fell on a person in Clove Lakes Park, about 1 mile north of Todt Hill in Staten Island.  Injury was unknown.",51
5481963,QUEENS (ZONE), ,10/16/2005,1130,Strong Wind,40, ,0,0,5000,0,NY,EST,MG,1201192,Z,76,OKX,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,"","
A strong west pressure gradient developed as an intensifying low pressure system moved north across Northern New England as a ridge of high pressure extended south across the Western Great Lakes.  With very wet antecedent conditions and most trees with full leaf canopies, many trees were downed in saturated ground as peak west winds gusted from 36 to 46 mph.

An off duty NWS employee reported a tree down on a house in Hampton Bays.  The NYC Office of Emergency Management reported trees down at many locations throughout Staten Island, Brooklyn, and Queens.  They also reported that a window on the 17th floor at Seventh Avenue and Forty Ninth Street in Manhattan was blown out as glass shattered in the streets.  A tree fell on a moving car on Jackie Robinson Parkway in Flushing Queens.  Injuries were unknown.  A tree fell on a person in Clove Lakes Park, about 1 mile north of Todt Hill in Staten Island.  Injury was unknown.",52
5481964,NEW YORK (MANHATTAN) (ZONE), ,10/16/2005,1230,Strong Wind,31, ,0,0,1000,0,NY,EST,MG,1201192,Z,72,OKX,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,"","
A strong west pressure gradient developed as an intensifying low pressure system moved north across Northern New England as a ridge of high pressure extended south across the Western Great Lakes.  With very wet antecedent conditions and most trees with full leaf canopies, many trees were downed in saturated ground as peak west winds gusted from 36 to 46 mph.

An off duty NWS employee reported a tree down on a house in Hampton Bays.  The NYC Office of Emergency Management reported trees down at many locations throughout Staten Island, Brooklyn, and Queens.  They also reported that a window on the 17th floor at Seventh Avenue and Forty Ninth Street in Manhattan was blown out as glass shattered in the streets.  A tree fell on a moving car on Jackie Robinson Parkway in Flushing Queens.  Injuries were unknown.  A tree fell on a person in Clove Lakes Park, about 1 mile north of Todt Hill in Staten Island.  Injury was unknown.",53
5481966,KINGS (BROOKLYN) (ZONE), ,10/16/2005,1318,Strong Wind,40, ,0,0,5000,0,NY,EST,EG,1201192,Z,75,OKX,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,"","
A strong west pressure gradient developed as an intensifying low pressure system moved north across Northern New England as a ridge of high pressure extended south across the Western Great Lakes.  With very wet antecedent conditions and most trees with full leaf canopies, many trees were downed in saturated ground as peak west winds gusted from 36 to 46 mph.

An off duty NWS employee reported a tree down on a house in Hampton Bays.  The NYC Office of Emergency Management reported trees down at many locations throughout Staten Island, Brooklyn, and Queens.  They also reported that a window on the 17th floor at Seventh Avenue and Forty Ninth Street in Manhattan was blown out as glass shattered in the streets.  A tree fell on a moving car on Jackie Robinson Parkway in Flushing Queens.  Injuries were unknown.  A tree fell on a person in Clove Lakes Park, about 1 mile north of Todt Hill in Staten Island.  Injury was unknown.",54
5481965,RICHMOND (STATEN IS.) (ZONE), ,10/16/2005,1339,Strong Wind,40, ,0,0,5000,0,NY,EST,EG,1201192,Z,74,OKX,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,"","
A strong west pressure gradient developed as an intensifying low pressure system moved north across Northern New England as a ridge of high pressure extended south across the Western Great Lakes.  With very wet antecedent conditions and most trees with full leaf canopies, many trees were downed in saturated ground as peak west winds gusted from 36 to 46 mph.

An off duty NWS employee reported a tree down on a house in Hampton Bays.  The NYC Office of Emergency Management reported trees down at many locations throughout Staten Island, Brooklyn, and Queens.  They also reported that a window on the 17th floor at Seventh Avenue and Forty Ninth Street in Manhattan was blown out as glass shattered in the streets.  A tree fell on a moving car on Jackie Robinson Parkway in Flushing Queens.  Injuries were unknown.  A tree fell on a person in Clove Lakes Park, about 1 mile north of Todt Hill in Staten Island.  Injury was unknown.",55
5481970,NORTHWEST SUFFOLK (ZONE), ,10/25/2005,601,Strong Wind,40, ,0,0,1000,0,NY,EST,MG,1201195,Z,78,OKX,0,0,TRAINED SPOTTER, , , , , , , , , , , , ,"","
With wet antecedent conditions and many trees still with nearly full leaf canopies, strong northeast winds and heavy rain caused by a coastal storm downed many trees across the region.  Peak wind gusts were between 40 and 50 mph.

The NYC Parks Department reported 169 downed trees in Queens, 98 downed trees in Brooklyn, 27 downed trees in Staten Island, 22 downed trees in Manhattan, and 19 downed trees in the Bronx.  The NYC Office of Emergency Management logged 335 telephone calls in response to downed trees, downed limbs, and hanging limbs across the 5 boroughs of New York City.

A trained spotter in Suffolk County reported several downed tree limbs along with a utility pole snapped in half just west of the Route 25A and Edwards Avenue intersection in Baiting Hollow.",56
5481971,BRONX (ZONE), ,10/25/2005,710,Strong Wind,42, ,0,0,2000,0,NY,EST,EG,1201195,Z,73,OKX,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,"","
With wet antecedent conditions and many trees still with nearly full leaf canopies, strong northeast winds and heavy rain caused by a coastal storm downed many trees across the region.  Peak wind gusts were between 40 and 50 mph.

The NYC Parks Department reported 169 downed trees in Queens, 98 downed trees in Brooklyn, 27 downed trees in Staten Island, 22 downed trees in Manhattan, and 19 downed trees in the Bronx.  The NYC Office of Emergency Management logged 335 telephone calls in response to downed trees, downed limbs, and hanging limbs across the 5 boroughs of New York City.

A trained spotter in Suffolk County reported several downed tree limbs along with a utility pole snapped in half just west of the Route 25A and Edwards Avenue intersection in Baiting Hollow.",57
5481975,QUEENS (ZONE), ,10/25/2005,710,Strong Wind,42, ,0,0,17000,0,NY,EST,MG,1201195,Z,76,OKX,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,"","
With wet antecedent conditions and many trees still with nearly full leaf canopies, strong northeast winds and heavy rain caused by a coastal storm downed many trees across the region.  Peak wind gusts were between 40 and 50 mph.

The NYC Parks Department reported 169 downed trees in Queens, 98 downed trees in Brooklyn, 27 downed trees in Staten Island, 22 downed trees in Manhattan, and 19 downed trees in the Bronx.  The NYC Office of Emergency Management logged 335 telephone calls in response to downed trees, downed limbs, and hanging limbs across the 5 boroughs of New York City.

A trained spotter in Suffolk County reported several downed tree limbs along with a utility pole snapped in half just west of the Route 25A and Edwards Avenue intersection in Baiting Hollow.",58
5481974,KINGS (BROOKLYN) (ZONE), ,10/25/2005,710,Strong Wind,42, ,0,0,10000,0,NY,EST,EG,1201195,Z,75,OKX,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,"","
With wet antecedent conditions and many trees still with nearly full leaf canopies, strong northeast winds and heavy rain caused by a coastal storm downed many trees across the region.  Peak wind gusts were between 40 and 50 mph.

The NYC Parks Department reported 169 downed trees in Queens, 98 downed trees in Brooklyn, 27 downed trees in Staten Island, 22 downed trees in Manhattan, and 19 downed trees in the Bronx.  The NYC Office of Emergency Management logged 335 telephone calls in response to downed trees, downed limbs, and hanging limbs across the 5 boroughs of New York City.

A trained spotter in Suffolk County reported several downed tree limbs along with a utility pole snapped in half just west of the Route 25A and Edwards Avenue intersection in Baiting Hollow.",59
5481973,RICHMOND (STATEN IS.) (ZONE), ,10/25/2005,710,Strong Wind,42, ,0,0,3000,0,NY,EST,EG,1201195,Z,74,OKX,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,"","
With wet antecedent conditions and many trees still with nearly full leaf canopies, strong northeast winds and heavy rain caused by a coastal storm downed many trees across the region.  Peak wind gusts were between 40 and 50 mph.

The NYC Parks Department reported 169 downed trees in Queens, 98 downed trees in Brooklyn, 27 downed trees in Staten Island, 22 downed trees in Manhattan, and 19 downed trees in the Bronx.  The NYC Office of Emergency Management logged 335 telephone calls in response to downed trees, downed limbs, and hanging limbs across the 5 boroughs of New York City.

A trained spotter in Suffolk County reported several downed tree limbs along with a utility pole snapped in half just west of the Route 25A and Edwards Avenue intersection in Baiting Hollow.",60
5481972,NEW YORK (MANHATTAN) (ZONE), ,10/25/2005,710,Strong Wind,42, ,0,0,2000,0,NY,EST,EG,1201195,Z,72,OKX,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,"","
With wet antecedent conditions and many trees still with nearly full leaf canopies, strong northeast winds and heavy rain caused by a coastal storm downed many trees across the region.  Peak wind gusts were between 40 and 50 mph.

The NYC Parks Department reported 169 downed trees in Queens, 98 downed trees in Brooklyn, 27 downed trees in Staten Island, 22 downed trees in Manhattan, and 19 downed trees in the Bronx.  The NYC Office of Emergency Management logged 335 telephone calls in response to downed trees, downed limbs, and hanging limbs across the 5 boroughs of New York City.

A trained spotter in Suffolk County reported several downed tree limbs along with a utility pole snapped in half just west of the Route 25A and Edwards Avenue intersection in Baiting Hollow.",61
5485815,NORTHERN ST. LAWRENCE (ZONE), ,11/16/2005,900,Strong Wind,40, ,0,0,1000,0,NY,EST,MG,1201931,Z,26,BTV,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , , , , , ,"","A strong low pressure system north of the Great Lakes Wednesday morning, November 16th moved northeast to be located just east of Hudson Bay in Canada on Thursday morning, November 17th. Strong winds preceded the storm system during the morning of November 16th. Wind gusts were generally between 30 and 50 mph. A wind gust of 46 mph (40 kts) was recorded at  the Massena, NY Airport.",62
5484203,SOUTHERN FRANKLIN (ZONE), ,11/16/2005,900,Strong Wind,43, ,0,0,1000,0,NY,EST,MG,1201932,Z,30,BTV,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , , , , , ,"","A strong low pressure system north of the Great Lakes Wednesday morning, November 16th moved northeast to be located just east of Hudson Bay in Canada on Thursday morning, November 17th. Strong winds preceded the storm system during the morning of November 16th. Wind gusts were generally between 30 and 50 mph. A measured wind gust of 50 mph (43 kts) was recorded at  Adirondack Regional Airport in Saranac Lake NY.",63
5485806,WESTERN CLINTON (ZONE), ,11/16/2005,900,Strong Wind,40, ,0,0,1000,0,NY,EST,EG,1201928,Z,31,BTV,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,"","A strong low pressure system north of the Great Lakes Wednesday morning, November 16th moved northeast to be located just east of Hudson Bay in Canada on Thursday morning, November 17th. Strong winds preceded the storm system during the morning of November 16th. Wind gusts were generally between 30 and 50 mph.",64
5485805,SOUTHERWESTERN ST. LAWRENCE (ZONE), ,11/16/2005,900,Strong Wind,40, ,0,0,1000,0,NY,EST,EG,1201928,Z,87,BTV,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , , , , , ,"","A strong low pressure system north of the Great Lakes Wednesday morning, November 16th moved northeast to be located just east of Hudson Bay in Canada on Thursday morning, November 17th. Strong winds preceded the storm system during the morning of November 16th. Wind gusts were generally between 30 and 50 mph.",65
5485804,SOUTHEASTERN ST. LAWRENCE (ZONE), ,11/16/2005,900,Strong Wind,40, ,0,0,1000,0,NY,EST,EG,1201928,Z,29,BTV,0,0,TRAINED SPOTTER, , , , , , , , , , , , ,"","A strong low pressure system north of the Great Lakes Wednesday morning, November 16th moved northeast to be located just east of Hudson Bay in Canada on Thursday morning, November 17th. Strong winds preceded the storm system during the morning of November 16th. Wind gusts were generally between 30 and 50 mph.",66
5485807,WESTERN ESSEX (ZONE), ,11/16/2005,900,Strong Wind,40, ,0,0,1000,0,NY,EST,EG,1201928,Z,34,BTV,0,0,LAW ENFORCEMENT, , , , , , , , , , , , ,"","A strong low pressure system north of the Great Lakes Wednesday morning, November 16th moved northeast to be located just east of Hudson Bay in Canada on Thursday morning, November 17th. Strong winds preceded the storm system during the morning of November 16th. Wind gusts were generally between 30 and 50 mph.",67
5485803,NORTHERN FRANKLIN (ZONE), ,11/16/2005,900,Strong Wind,40, ,0,0,1000,0,NY,EST,EG,1201928,Z,27,BTV,0,0,TRAINED SPOTTER, , , , , , , , , , , , ,"","A strong low pressure system north of the Great Lakes Wednesday morning, November 16th moved northeast to be located just east of Hudson Bay in Canada on Thursday morning, November 17th. Strong winds preceded the storm system during the morning of November 16th. Wind gusts were generally between 30 and 50 mph.",68
5481679,NEW YORK (MANHATTAN) (ZONE), ,11/24/2005,1130,Strong Wind,35, ,0,2,0,0,NY,EST,EG,1201204,Z,72,OKX,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,"","
During the annual Macy's Thanksgiving Day Parade, strong west wind gusts between 35 and 45 mph caused the M and M Balloon to hit a lamppost, which resulted in a 30 pound light falling into a crowd.  Two women suffered cuts and bruises to their heads in Times Square near Broadway and 44th Street in Manhattan.",69
5484985,OTSEGO (ZONE), ,11/29/2005,600,Strong Wind,50, ,0,0,5000,0,NY,EST,EG,1201858,Z,46,BGM,0,0,LAW ENFORCEMENT, , , , , , , , , , , , ,"","South winds ahead of a strong cold front caused isolated downed trees and wires.  A few buildings had roof damage.  An 1800s barn collapsed in the town of Danby in Tompkins County.  Many locations had gusts over 40 miles an hour with a few around 50 mph.",70
5484977,BROOME (ZONE), ,11/29/2005,600,Strong Wind,50, ,0,0,5000,0,NY,EST,EG,1201858,Z,56,BGM,0,0,LAW ENFORCEMENT, , , , , , , , , , , , ,"","South winds ahead of a strong cold front caused isolated downed trees and wires.  A few buildings had roof damage.  An 1800s barn collapsed in the town of Danby in Tompkins County.  Many locations had gusts over 40 miles an hour with a few around 50 mph.",71
5484994,YATES (ZONE), ,11/29/2005,600,Strong Wind,50, ,0,0,5000,0,NY,EST,EG,1201858,Z,15,BGM,0,0,LAW ENFORCEMENT, , , , , , , , , , , , ,"","South winds ahead of a strong cold front caused isolated downed trees and wires.  A few buildings had roof damage.  An 1800s barn collapsed in the town of Danby in Tompkins County.  Many locations had gusts over 40 miles an hour with a few around 50 mph.",72
5484993,TOMPKINS (ZONE), ,11/29/2005,600,Strong Wind,50, ,0,0,5000,0,NY,EST,EG,1201858,Z,25,BGM,0,0,LAW ENFORCEMENT, , , , , , , , , , , , ,"","South winds ahead of a strong cold front caused isolated downed trees and wires.  A few buildings had roof damage.  An 1800s barn collapsed in the town of Danby in Tompkins County.  Many locations had gusts over 40 miles an hour with a few around 50 mph.",73
5484992,TIOGA (ZONE), ,11/29/2005,600,Strong Wind,50, ,0,0,5000,0,NY,EST,EG,1201858,Z,55,BGM,0,0,LAW ENFORCEMENT, , , , , , , , , , , , ,"","South winds ahead of a strong cold front caused isolated downed trees and wires.  A few buildings had roof damage.  An 1800s barn collapsed in the town of Danby in Tompkins County.  Many locations had gusts over 40 miles an hour with a few around 50 mph.",74
5484991,SULLIVAN (ZONE), ,11/29/2005,600,Strong Wind,50, ,0,0,5000,0,NY,EST,EG,1201858,Z,62,BGM,0,0,LAW ENFORCEMENT, , , , , , , , , , , , ,"","South winds ahead of a strong cold front caused isolated downed trees and wires.  A few buildings had roof damage.  An 1800s barn collapsed in the town of Danby in Tompkins County.  Many locations had gusts over 40 miles an hour with a few around 50 mph.",75
5484990,STEUBEN (ZONE), ,11/29/2005,600,Strong Wind,50, ,0,0,5000,0,NY,EST,EG,1201858,Z,22,BGM,0,0,LAW ENFORCEMENT, , , , , , , , , , , , ,"","South winds ahead of a strong cold front caused isolated downed trees and wires.  A few buildings had roof damage.  An 1800s barn collapsed in the town of Danby in Tompkins County.  Many locations had gusts over 40 miles an hour with a few around 50 mph.",76
5484989,SOUTHERN ONEIDA (ZONE), ,11/29/2005,600,Strong Wind,50, ,0,0,5000,0,NY,EST,EG,1201858,Z,37,BGM,0,0,LAW ENFORCEMENT, , , , , , , , , , , , ,"","South winds ahead of a strong cold front caused isolated downed trees and wires.  A few buildings had roof damage.  An 1800s barn collapsed in the town of Danby in Tompkins County.  Many locations had gusts over 40 miles an hour with a few around 50 mph.",77
5484988,SOUTHERN CAYUGA (ZONE), ,11/29/2005,600,Strong Wind,50, ,0,0,5000,0,NY,EST,EG,1201858,Z,17,BGM,0,0,LAW ENFORCEMENT, , , , , , , , , , , , ,"","South winds ahead of a strong cold front caused isolated downed trees and wires.  A few buildings had roof damage.  An 1800s barn collapsed in the town of Danby in Tompkins County.  Many locations had gusts over 40 miles an hour with a few around 50 mph.",78
