EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
209215,LOS ANGELES CO.,RAVENNA,01/18/2010,1217,Flash Flood, , ,0,0,0,0,CA,PST-8, ,36103,C,37,LOX,0,0,Emergency Manager,Heavy Rain / Burn Area, , ,7,SSE,8,N,(MWS)MT WILSON,34.335,-118.1635,34.3412,-118.0694,"Heavy showers and thunderstorms moved over the Station Burn area, producing intense rainfall rates and some damage associated with mud and debris flows. Automated rain gages in the area indicated hourly rainfall rates between 0.80 and 0.90 inches which exceeding established USGS thresholds. Per reports from emergency managers in Los Angeles county, the heavy rainfall produced some mud and debris flows which destroyed the rain gage located at Dunsmore.","A series of powerful winter storms affected Central and Southern California between the 18th and 22nd of January. As this series of storms moved across the area, they brought heavy rain, flash flooding, gusty winds, heavy snow and even severe weather to the area. By the 22nd, rainfall totals for this series of storms ranged from 4-8 inches over coastal areas to 8-16 inches in the foothills and mountains. Due to some very intense periods of rainfall, flash flooding and mud and debris flows occurred across the area. In the mountains of Ventura and Los Angeles counties, 1 to 3 feet of new snowfall was reported. Strong southerly winds were common as each storm moved across the area with wind gusts as high as 71 MPH reported in some spots. Along with the rain and snow, some severe weather occurred across the area with reports of waterspouts, straight-line winds and even a weak tornado in the city of Ventura.",64
209229,LOS ANGELES CO.,CARSON,01/19/2010,1225,Flash Flood, , ,0,0,0,3200000,CA,PST-8, ,36103,C,37,LOX,0,0,Law Enforcement,Heavy Rain, , ,1,NNE,1,SW,RIOCO,33.8391,-118.2204,33.8375,-118.195,"A very intense thunderstorm produced heavy rain and flash flooding in southern Los Angeles county near the interchange of Interstates 405 and 710. An automated rain gage in the area reported 2.46 inches of rainfall in 45 minutes. With such intense rainfall, water was at least chest high across the area which stranded many vehicles and flooded numerous businesses.","A series of powerful winter storms affected Central and Southern California between the 18th and 22nd of January. As this series of storms moved across the area, they brought heavy rain, flash flooding, gusty winds, heavy snow and even severe weather to the area. By the 22nd, rainfall totals for this series of storms ranged from 4-8 inches over coastal areas to 8-16 inches in the foothills and mountains. Due to some very intense periods of rainfall, flash flooding and mud and debris flows occurred across the area. In the mountains of Ventura and Los Angeles counties, 1 to 3 feet of new snowfall was reported. Strong southerly winds were common as each storm moved across the area with wind gusts as high as 71 MPH reported in some spots. Along with the rain and snow, some severe weather occurred across the area with reports of waterspouts, straight-line winds and even a weak tornado in the city of Ventura.",65
209216,LOS ANGELES CO.,GLENDORA,01/21/2010,1754,Flash Flood, , ,0,0,0,0,CA,PST-8, ,36103,C,37,LOX,0,0,Emergency Manager,Heavy Rain / Burn Area, , ,3,NNW,3,NNE,GLENDORA,34.1766,-117.8895,34.1741,-117.8416,"Heavy showers and thunderstorms moved across the Morris Burn area, bringing intense rainfall to the area. The automated rain gage at San Gabriel Dam reported 0.56 inches of rainfall in 30 minutes and 0.60 inches in one hour which exceeded established USGS thresholds. Per discussion with local emergency managers, some mud and debris flows likely occurred with the heavy rainfall.","A series of powerful winter storms affected Central and Southern California between the 18th and 22nd of January. As this series of storms moved across the area, they brought heavy rain, flash flooding, gusty winds, heavy snow and even severe weather to the area. By the 22nd, rainfall totals for this series of storms ranged from 4-8 inches over coastal areas to 8-16 inches in the foothills and mountains. Due to some very intense periods of rainfall, flash flooding and mud and debris flows occurred across the area. In the mountains of Ventura and Los Angeles counties, 1 to 3 feet of new snowfall was reported. Strong southerly winds were common as each storm moved across the area with wind gusts as high as 71 MPH reported in some spots. Along with the rain and snow, some severe weather occurred across the area with reports of waterspouts, straight-line winds and even a weak tornado in the city of Ventura.",66
211357,LOS ANGELES CO.,LA CRESCENTA,02/06/2010,400,Flash Flood, , ,0,0,0,0,CA,PST-8, ,36468,C,37,LOX,0,0,Emergency Manager,Heavy Rain / Burn Area, , ,0,E,1,E,LA CRESCENTA,34.2297,-118.2241,34.2291,-118.2203,"Heavy showers in and around the Station Fire burn produced numerous reports of mud and debris flows. The most significant debris flow occurred near the intersection of Castle Road and Escalante Drive where 41 homes and 25 vehicles were damaged. Additional debris flows were reported at the intersection of Oceanview Boulevard and Foothill Boulevard. The most significant debris flows occurred early in the morning, but heavy showers continued through the afternoon.","A powerful winter storm brought heavy rain and flash flooding to Southern California. Rainfall totals across the area ranged from 1.50 to 2.50 inches over coastal areas with up to 4.50 inches over the foothills and mountains. With such heavy rainfall, the burn areas of Los Angeles county experienced several episodes of flash flooding and debris flows.",67
211358,LOS ANGELES CO.,TOPANGA BEACH,02/06/2010,401,Flash Flood, , ,0,0,0,0,CA,PST-8, ,36468,C,37,LOX,0,0,Law Enforcement,Heavy Rain / Burn Area, , ,1,N,1,N,TOPANGA BEACH,34.0408,-118.5798,34.0399,-118.5797,"California Highway Patrol reported mud and debris flows near the intersection of the Pacific Coast Highway and Topanga Canyon Boulevard.","A powerful winter storm brought heavy rain and flash flooding to Southern California. Rainfall totals across the area ranged from 1.50 to 2.50 inches over coastal areas with up to 4.50 inches over the foothills and mountains. With such heavy rainfall, the burn areas of Los Angeles county experienced several episodes of flash flooding and debris flows.",68
211359,LOS ANGELES CO.,GLENDORA,02/06/2010,815,Flash Flood, , ,0,0,0,0,CA,PST-8, ,36468,C,37,LOX,0,0,Other Federal Agency,Heavy Rain / Burn Area, , ,5,N,5,N,GLENDORA,34.2046,-117.863,34.204,-117.8582,"Heavy showers produced mud and debris flows near the Morris Fire burn area. The USGS reported mud and debris flows as well as full debris catch basins.","A powerful winter storm brought heavy rain and flash flooding to Southern California. Rainfall totals across the area ranged from 1.50 to 2.50 inches over coastal areas with up to 4.50 inches over the foothills and mountains. With such heavy rainfall, the burn areas of Los Angeles county experienced several episodes of flash flooding and debris flows.",69
211362,LOS ANGELES CO.,GLENDORA,02/09/2010,1345,Flash Flood, , ,0,0,0,0,CA,PST-8, ,36469,C,37,LOX,0,0,Other Federal Agency,Heavy Rain / Burn Area, , ,5,N,5,N,GLENDORA,34.2053,-117.8643,34.2057,-117.857,"Heavy showers over the Morris Fire burn area produced mud and debris flows. Automated rain gauges in the area reported rainfall rates as intense as .24 inches in 4 minutes. The USGS reported that the heavy rain quickly filled the debris basins.","A second winter storm brought additional rainfall, heavy snowfall and some mud and debris flows to Southern California. Rainfall totals generally ranged between 0.25 and 0.75 inches over coastal areas with up to 1.50 inches in the mountains. Some heavy showers associated with the system produced mud and debris flows near the Morris Fire burn area. In the mountains, significant snowfall was reported above 6000 feet.",70
211365,LOS ANGELES CO.,LA CRESCENTA,02/27/2010,334,Flash Flood, , ,0,0,0,0,CA,PST-8, ,36470,C,37,LOX,0,0,Other Federal Agency,Heavy Rain / Burn Area, , ,3,NNE,6,NNE,LA CANADA,34.2681,-118.215,34.31,-118.1731,"Bands of heavy showers produced mud and debris flows in and around the Station Fire burn area. Automated gauges indicated significant rainfall rates which exceeded established USGS thresholds. Per reports from the USGS, the catch basins filled up quickly with mud and debris.","Another powerful winter storm brought heavy rain, debris flows and heavy snow to Southern California. Rainfall totals with this storm ranged from 0.50 to 1.50 inches over coastal areas to between 1 and inches over the foothills and mountains. Heavy showers produced mud and debris flow near the burn areas of both Santa Barbara and Los Angeles counties. In the mountains of Los Angeles county, heavy snowfall was reported.",71
241183,LOS ANGELES CO.,PEARLAND,07/15/2010,1648,Flash Flood, , ,0,0,0,0,CA,PST-8, ,41402,C,37,LOX,0,0,Trained Spotter,Heavy Rain, , ,1,W,1,W,PEARLAND,34.57,-118.07,34.5698,-118.0639,"Heavy rain, associated with a strong thunderstorm, produced flash flooding in the community of Palmdale. The flooding was reported along Avenue R.","Strong thunderstorms moved across the Antelope Valley, bringing heavy rain, flash flooding and wind damage to sections of the community of Palmdale.",72
266931,LOS ANGELES CO.,LLANO CRYSTAL ARPT,12/20/2010,2000,Flash Flood, , ,0,0,0,0,CA,PST-8, ,46033,C,37,LOX,0,0,Trained Spotter,Heavy Rain, , ,12,SE,12,SE,LLANO CRYSTAL ARPT,34.3672,-117.6544,34.3652,-117.6548,"A weather spotter reported flash flooding and debris flow near the community of Wrightwood. Flume Canyon Road near the intersection with the Angeles Crest Highway was completely washed out by the heavy rainfall.","In mid-December, a large upper level low pressure system developed over the northeastern Pacific Ocean. This low pressure system tapped into a subtropical moisture source, bringing an extended period of significant rainfall to Central and Southern California from the 17th through the 22nd. Numerous daily rainfall records were set during the period. By the end of the event, rainfall totals ranged from 5 to 10 inches across coastal areas to between 10 and 18 inches in the foothills and mountains with even local amounts as high as 24 inches. With such significant rainfall, numerous reports of flooding were reported across the area, including several mountain roads being washed out. Due to the subtropical nature of the air mass, snow levels remained rather high through the event although between 12 and 24 inches of snow fell at resort level.",73
266934,LOS ANGELES CO.,DOMINGUEZ,12/22/2010,1449,Flash Flood, , ,0,0,0,0,CA,PST-8, ,46033,C,37,LOX,0,0,Law Enforcement,Heavy Rain, , ,2,NNW,2,NNW,DOMINGUEZ,33.86,-118.2913,33.8576,-118.292,"Heavy showers produced significant flash flooding in south central Los Angeles County. California Highway Patrol reported significant flooding at the intersection of Vermont Avenue and West 190th Street with over one foot of water and numerous vehicles stalled in the high water.","In mid-December, a large upper level low pressure system developed over the northeastern Pacific Ocean. This low pressure system tapped into a subtropical moisture source, bringing an extended period of significant rainfall to Central and Southern California from the 17th through the 22nd. Numerous daily rainfall records were set during the period. By the end of the event, rainfall totals ranged from 5 to 10 inches across coastal areas to between 10 and 18 inches in the foothills and mountains with even local amounts as high as 24 inches. With such significant rainfall, numerous reports of flooding were reported across the area, including several mountain roads being washed out. Due to the subtropical nature of the air mass, snow levels remained rather high through the event although between 12 and 24 inches of snow fell at resort level.",74
266935,LOS ANGELES CO.,VALYERMO,12/22/2010,1536,Flash Flood, , ,0,0,0,0,CA,PST-8, ,46033,C,37,LOX,0,0,Law Enforcement,Heavy Rain, , ,6,S,7,S,VALYERMO,34.3619,-117.8469,34.3514,-117.8476,"Heavy rainfall produced flash flooding in the mountains of Los Angeles County. California Highway Patrol reported that Big Rock Creek Road at the intersection of the Angeles Crest Highway was washed out by flash flooding and mud flows.","In mid-December, a large upper level low pressure system developed over the northeastern Pacific Ocean. This low pressure system tapped into a subtropical moisture source, bringing an extended period of significant rainfall to Central and Southern California from the 17th through the 22nd. Numerous daily rainfall records were set during the period. By the end of the event, rainfall totals ranged from 5 to 10 inches across coastal areas to between 10 and 18 inches in the foothills and mountains with even local amounts as high as 24 inches. With such significant rainfall, numerous reports of flooding were reported across the area, including several mountain roads being washed out. Due to the subtropical nature of the air mass, snow levels remained rather high through the event although between 12 and 24 inches of snow fell at resort level.",75
288845,LOS ANGELES CO.,TOPANGA,03/20/2011,1714,Flash Flood, , ,0,0,0,0,CA,PST-8, ,49311,C,37,LOX,0,0,Law Enforcement,Heavy Rain, , ,1,E,0,NNE,TOPANGA,34.1,-118.59,34.1057,-118.5966,"California Highway Patrol reported flash flooding in the Woodland Hills area. The heavy rain produced a significant mud and debris flow down the road. Five cars were stuck in the mud and one car was swept away. No injuries were reported.","A powerful late season winter storm brought gusty winds, heavy snow and flash flooding to Southwestern California. Across the area, rainfall amounts were very significant, ranging from 3-7.5 inches across coastal and valley areas to 5-10 inches across the foothills and mountains. This heavy rainfall produced a couple reports of flash flooding. Cold air, associated with the storm, producing low snow levels. Snowfall totals in the mountains ranged between 1 and 4 feet. Gusty south to southwest were reported with some spots experiencing very strong wind gusts in excess of 70 MPH.",76
337508,LOS ANGELES CO.,LLANO CRYSTAL ARPT,07/06/2011,1302,Flash Flood, , ,0,0,0,0,CA,PST-8, ,56285,C,37,LOX,0,0,Trained Spotter,Heavy Rain, , ,9,E,9,E,LLANO CRYSTAL ARPT,34.461,-117.6584,34.4619,-117.6613,"Strong thunderstorms produced heavy rain and flash flooding in the Antelope Valley. A trained spotter reported significant flooding along 263rd street and the Antelope Highway.","High pressure over the four-corners region resulted in an extended monsoonal flow pattern across Southern California. For several days, strong thunderstorms produced heavy rain, flash flooding and large hail across parts of Southern California.",77
337536,LOS ANGELES CO.,LLANO CRYSTAL ARPT,07/30/2011,1550,Flash Flood, , ,0,0,0,0,CA,PST-8, ,56293,C,37,LOX,0,0,Trained Spotter,Heavy Rain, , ,3,E,3,E,LLANO CRYSTAL ARPT,34.48,-117.77,34.4748,-117.7692,"Strong thunderstorms produced heavy rainfall and flash flooding near the community of Crystalaire. A trained spotter reported flash flooding along Largo Vista Road with water over 1 foot deep.","At the end of the month, another round of monsoonal flow developed across Southern California. Strong thunderstorms, producing heavy rainfall and flash flooding, were reported across sections of the area.",78
337540,LOS ANGELES CO.,VALYERMO,07/30/2011,1739,Flash Flood, , ,0,0,0,0,CA,PST-8, ,56293,C,37,LOX,0,0,Law Enforcement,Heavy Rain, , ,5,ESE,5,ESE,VALYERMO,34.4129,-117.7719,34.4119,-117.7743,"Strong thunderstorms produced heavy rainfall and flash flooding in the foothills of the Antelope Valley. California Highway Patrol reported flash flooding at the intersection of Big Pines Highway and Los Angeles County Road 4.","At the end of the month, another round of monsoonal flow developed across Southern California. Strong thunderstorms, producing heavy rainfall and flash flooding, were reported across sections of the area.",79
347302,LOS ANGELES CO.,ACTON,09/10/2011,1333,Flash Flood, , ,0,0,0,0,CA,PST-8, ,57900,C,37,LOX,0,0,Law Enforcement,Heavy Rain, , ,3,NNW,2,NNW,ACTON,34.5039,-118.2273,34.5018,-118.2192,"Strong thunderstorms produced heavy rain and flash flooding in the mountains of Los Angeles County. California Highway Patrol reported significant flash flooding along the Sierra Highway and Highway 14 near Soledad Pass. Two to three feet of mud and water was reported, trapping several vehicles.","An unseasonable upper level low pressure system dropped down along the California coast to a position just west of Point Conception. Southerly flow around this low pressure system was able to tap into some subtropical moisture. The combination of this subtropical moisture and instability associated with the low pressure system generated strong thunderstorms across interior sections of Southern California. Numerous reports of flooding were reported in association with the thunderstorms as well as large hail.",80
347303,LOS ANGELES CO.,WILSONIA,09/10/2011,1443,Flash Flood, , ,0,0,0,0,CA,PST-8, ,57900,C,37,LOX,0,0,Trained Spotter,Heavy Rain, , ,4,WSW,4,NNE,LLANO,34.5855,-117.8133,34.5504,-117.814,"Strong thunderstorms produced heavy rain and flash flooding across the Antelope Valley, south of the community of Lake Los Angeles. Based on spotter reports, numerous streets, creeks and washes were flooded due to the heavy rain.","An unseasonable upper level low pressure system dropped down along the California coast to a position just west of Point Conception. Southerly flow around this low pressure system was able to tap into some subtropical moisture. The combination of this subtropical moisture and instability associated with the low pressure system generated strong thunderstorms across interior sections of Southern California. Numerous reports of flooding were reported in association with the thunderstorms as well as large hail.",81
347305,LOS ANGELES CO.,WILSONIA,09/10/2011,1630,Flash Flood, , ,0,0,0,0,CA,PST-8, ,57900,C,37,LOX,0,0,Trained Spotter,Heavy Rain, , ,5,WNW,5,W,WILSONIA,34.6225,-117.839,34.6074,-117.8371,"Strong thunderstorms produced heavy rain and flash flooding across the Antelope Valley, near the community of Lake Los Angeles. Based on spotter reports, the intersection of Avenue O and 170th Street East was flooded by a couple feet of water. In addition, flooding was reported along Lake Los Angeles Avenue.","An unseasonable upper level low pressure system dropped down along the California coast to a position just west of Point Conception. Southerly flow around this low pressure system was able to tap into some subtropical moisture. The combination of this subtropical moisture and instability associated with the low pressure system generated strong thunderstorms across interior sections of Southern California. Numerous reports of flooding were reported in association with the thunderstorms as well as large hail.",82
347310,LOS ANGELES CO.,AGUA DULCE ARPT,09/13/2011,1423,Flash Flood, , ,0,0,0,0,CA,PST-8, ,57901,C,37,LOX,0,0,Law Enforcement,Heavy Rain, , ,2,N,1,N,AGUA DULCE ARPT,34.5233,-118.3233,34.5153,-118.3219,"Strong thunderstorms near Aqua Dulce produced heavy rain and flash flooding. California Highway Patrol reported significant flash flooding along Aqua Dulce Canyon Road.","An unseasonable upper level low pressure system moved onshore across the area. Instability associated with this low pressure system generated strong thunderstorms over the mountains of Southern California. These thunderstorms produced heavy rainfall and flash flooding across mountain roadways.",83
413934,LOS ANGELES CO.,PEARBLOSSOM,09/09/2012,1607,Flash Flood, , ,0,0,0,0,CA,PST-8, ,68980,C,37,LOX,0,0,Law Enforcement,Heavy Rain, , ,2,W,2,SW,PEARBLOSSOM,34.4954,-117.9286,34.4774,-117.9243,"Scattered strong thunderstorms developed over the deserts of Los Angeles county. Local law enforcement reported flash flooding southeast of the community of Pearblossom due to heavy thunderstorm rain.","A surge of monsoonal moisture brought scattered thunderstorms to the mountains and deserts. Some of the thunderstorms were strong, producing heavy rain and flash flooding across the deserts.",84
413935,LOS ANGELES CO.,WILSONIA,09/10/2012,1435,Flash Flood, , ,0,0,0,0,CA,PST-8, ,68980,C,37,LOX,0,0,Law Enforcement,Heavy Rain, , ,1,SSE,2,S,WILSONIA,34.5901,-117.7465,34.5778,-117.745,"Scattered strong thunderstorms developed over the deserts of Los Angeles county. Local law enforcement reported flash flooding between Pearblossom and Lake Los Angeles, near the intersection of 220th Street East and Palmdale Boulevard.","A surge of monsoonal moisture brought scattered thunderstorms to the mountains and deserts. Some of the thunderstorms were strong, producing heavy rain and flash flooding across the deserts.",85
416270,LOS ANGELES CO.,LA CANADA,10/11/2012,1430,Flash Flood, , ,0,0,0,0,CA,PST-8, ,69385,C,37,LOX,0,0,Law Enforcement,Heavy Rain, , ,2,SSE,2,SSE,LA CANADA,34.2013,-118.1849,34.1985,-118.1857,"A strong thunderstorm producing heavy rain and flash flooding in the community of La Canada. Flash flooding and debris flows closed Crown Street between Foothill Avenue and Baptiste Street.","A cold and unstable air mass produced strong thunderstorms and flash flooding across Los Angeles county. The strongest storms occurred across the San Fernando and San Gabriel Valleys.",86
416271,LOS ANGELES CO.,BANDINI,10/11/2012,1628,Flash Flood, , ,0,0,0,0,CA,PST-8, ,69385,C,37,LOX,0,0,Law Enforcement,Heavy Rain, , ,1,WSW,1,NNW,FLORENCE,33.9941,-118.1861,33.9397,-118.1851,"A strong thunderstorm producing heavy rain and flash flooding in the San Gabriel Valley. California Highway Patrol reported 3 to 4 feet of water flooding all lanes of Interstate 710.","A cold and unstable air mass produced strong thunderstorms and flash flooding across Los Angeles county. The strongest storms occurred across the San Fernando and San Gabriel Valleys.",87
425199,MARIN CO.,SAN ANSELMO,12/02/2012,900,Flash Flood, , ,0,0,5000,0,CA,PST-8, ,69894,C,41,MTR,0,0,Mesonet,Heavy Rain, , ,0,N,0,SSE,SAN ANSELMO,37.98,-122.57,37.9794,-122.5697,"Water level reached 12.59 feet on San Anselmo Creek gauge. Gauge operators indicated that flooding begins above 11.1 feet on that gauge. Flooding was reported on nearby Sleepy Hollow Creek impacting lower floors of residences on Butterfield Road.","A series of significant winter storms impacted the district during late November and early December 2012. The first storm arrived November 28 and then was followed by three more winter storms. Each brought strong and gusty winds, heavy rainfall, high surf, and flooding to the region. The second storm happened on the 1st and 2nd of the month, with the third and final storm on the 5th of December.",88
467095,LOS ANGELES CO.,CAMULOS,07/22/2013,1842,Flash Flood, , ,0,0,0,0,CA,PST-8, ,77395,C,37,LOX,0,0,Law Enforcement,Heavy Rain, , ,49,ENE,48,ENE,SANTA SUSANA,34.5552,-117.9073,34.4828,-117.906,"Strong thunderstorms produced heavy rain and flash flooding across the Antelope Valley between the communities of Llano and Pearblossom. California Highway Patrol reported numerous vehicles stuck in flood waters at the intersection of Highway 138 and 165th Street East. Also Avenue T between Pearblossom and Llano was closed due to flooding.","A push of monsoonal moisture from northern Mexico brought thunderstorms to the mountains and deserts of Ventura and Los Angeles counties. Some of the thunderstorms producing heavy rain and flash flooding.",89
467100,LOS ANGELES CO.,DEL SUR,08/26/2013,1725,Flash Flood, , ,0,0,0,0,CA,PST-8, ,77399,C,37,LOX,0,0,Trained Spotter,Heavy Rain, , ,3,SSW,2,W,LEONA VLY,34.6649,-118.3083,34.6152,-118.3145,"Trained spotters reported widespread flash flooding across the communities of Quartz Hill and Leona Valley. The area around 60th Street and Quartz Hill High School experienced flash flooding as well as the area around 90th Street West and Elizabeth Lake Road in Leona Valley.","A surge of monsoonal moisture brought another round of strong thunderstorms and flash flooding to the Antelope Valley. Heavy rain and flash flooding was reported across Leona Valley and near Quartz Hill High School.",90
504153,LOS ANGELES CO.,AZUSA,02/28/2014,957,Flash Flood, , ,0,0,0,0,CA,PST-8, ,83508,C,37,LOX,0,0,Broadcast Media,Heavy Rain / Burn Area, , ,2,NE,1,ESE,AZUSA,34.146,-117.8998,34.1238,-117.9012,"Flash flooding and debris flows were reported near the Colby burn scar in the San Gabriel Valley near Glendora.","At the end of February and into early March, a strong winter storm moved across Southern California. This storm generated heavy showers and thunderstorms which produced flash flooding and debris flows across Los Angeles county on the last day of February.",91
504154,LOS ANGELES CO.,GLENDORA,02/28/2014,1435,Flash Flood, , ,0,0,0,0,CA,PST-8, ,83508,C,37,LOX,0,0,Broadcast Media,Heavy Rain / Burn Area, , ,2,NNE,2,NNE,GLENDORA,34.1561,-117.861,34.1555,-117.8622,"Flash flooding and debris flows were reported in Easley Canyon, near the Colby burn scar. Media reports indicated two garages were damaged by mud and debris flows induced by heavy showers.","At the end of February and into early March, a strong winter storm moved across Southern California. This storm generated heavy showers and thunderstorms which produced flash flooding and debris flows across Los Angeles county on the last day of February.",92
504155,LOS ANGELES CO.,STONEHURST,02/28/2014,1940,Flash Flood, , ,0,0,0,0,CA,PST-8, ,83508,C,37,LOX,0,0,Broadcast Media,Heavy Rain, , ,2,N,2,N,STONEHURST,34.2789,-118.3667,34.274,-118.3675,"Heavy showers and thunderstorms produced flash flooding in the community of Lakeview Terrace. Two women were trapped when a wall of water swept across their driveway into the street.","At the end of February and into early March, a strong winter storm moved across Southern California. This storm generated heavy showers and thunderstorms which produced flash flooding and debris flows across Los Angeles county on the last day of February.",93
504156,LOS ANGELES CO.,GLENDORA,03/01/2014,630,Flash Flood, , ,0,0,0,0,CA,PST-8, ,83509,C,37,LOX,0,0,Law Enforcement,Heavy Rain / Burn Area, , ,2,NW,1,NW,GLENDORA,34.1481,-117.8856,34.1464,-117.8856,"Heavy showers and thunderstorms moved across the communities of Asuza and Glendora, generating flash flooding and debris flows. Law enforcement reported that several homes were damaged due to debris flows.","A powerful winter storm. which began to impact Southern California on the last day in February, continued to bring significant weather to the area through March 2nd. Rainfall totals were very impressive, ranging from 1 to 4 inches across coastal areas to between 6 and 12 inches across the mountains and foothills. This winter storm generated some intense showers which produced flash flooding and debris flows as well as some severe thunderstorms. In the mountains, the combination of 6 to 12 inches of snowfall and southerly wind gusts around 90 MPH generated winter storm conditions.",94
504157,LOS ANGELES CO.,LAS LOMAS,03/01/2014,1440,Flash Flood, , ,0,0,0,0,CA,PST-8, ,83509,C,37,LOX,0,0,Law Enforcement,Heavy Rain / Burn Area, , ,1,N,1,S,LAS LOMAS,34.1619,-117.9492,34.138,-117.952,"Heavy showers and thunderstorms moved across the communities of Asuza and Glendora, generating flash flooding and debris flows. Law enforcement and media reported numerous mud and debris flows.","A powerful winter storm. which began to impact Southern California on the last day in February, continued to bring significant weather to the area through March 2nd. Rainfall totals were very impressive, ranging from 1 to 4 inches across coastal areas to between 6 and 12 inches across the mountains and foothills. This winter storm generated some intense showers which produced flash flooding and debris flows as well as some severe thunderstorms. In the mountains, the combination of 6 to 12 inches of snowfall and southerly wind gusts around 90 MPH generated winter storm conditions.",95
513884,LOS ANGELES CO.,PEARLAND,05/22/2014,1550,Flash Flood, , ,0,0,0,0,CA,PST-8, ,85100,C,37,LOX,0,0,Trained Spotter,Heavy Rain, , ,1,S,1,SE,PEARLAND,34.5601,-118.0493,34.5608,-118.0413,"A weather spotter in the Palmdale area reported a strong thunderstorm (with heavy rain) that produced flash flooding near the intersection of 47th Street East and East Avenue South. Elsewhere across the Antelope Valley, reports of flooding due to heavy rain were reported.","Strong thunderstorms developed across the Antelope Valley. Some storms were strong enough to produce flash flooding across the community of Palmdale. In addition, one thunderstorm generated nickel-size hail in Palmdale which was just below severe levels.",96
536425,LOS ANGELES CO.,VALYERMO,08/03/2014,1520,Flash Flood, , ,0,0,0,0,CA,PST-8, ,89016,C,37,LOX,0,0,Law Enforcement,Heavy Rain, , ,9,S,10,S,VALYERMO,34.314,-117.8428,34.3082,-117.8329,"Strong thunderstorms produced heavy rain and flash flooding along Highway 39 at Crystal Lake Road. No injuries were reported.","A surge of monsoonal moisture from northern Mexico generated scattered thunderstorms over the mountains of Los Angeles county. Some of these storms produced heavy rain, flash flooding and mud and debris flows.",97
536426,LOS ANGELES CO.,SAN DIMAS,08/03/2014,1540,Flash Flood, , ,0,0,0,0,CA,PST-8, ,89016,C,37,LOX,0,0,Law Enforcement,Heavy Rain, , ,8,NNE,8,NNE,SAN DIMAS,34.2291,-117.7692,34.2287,-117.7681,"Strong thunderstorms produced heavy rain and flash flooding near the intersection of Cattle Canyon Road and East Fork Road. No injuries were reported.","A surge of monsoonal moisture from northern Mexico generated scattered thunderstorms over the mountains of Los Angeles county. Some of these storms produced heavy rain, flash flooding and mud and debris flows.",98
544626,LOS ANGELES CO.,GLENDORA,11/21/2014,230,Flash Flood, , ,0,0,0,0,CA,PST-8, ,90829,C,37,LOX,0,0,Law Enforcement,Heavy Rain / Burn Area, , ,2,NNE,2,NNE,GLENDORA,34.1555,-117.8634,34.155,-117.8634,"An isolated thunderstorm developed over the Colby Fire burn scar. Heavy rain from the thunderstorm produced flash flooding and a mud/debris flow on the 1100 block of Easley Canyon Road in the community of Glendora. One home and several vehicles were damaged by over four feet of mud and debris.","An isolated strong thunderstorm produced heavy rain, flash flooding and a mud/debris flow in the city of Glendora near the Colby Fire burn scar. One home and several vehicles were damaged by over four feet of mud.",99
